cause,effect,lag_bin,cause_type,effect_type,conditional_probability
Loss of taste (finding),Chronic low back pain (finding),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Chronic neck pain (finding),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Chronic pain (finding),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Chronic sinusitis (disorder),0-7,condition,condition,0.0001886436521411
Loss of taste (finding),Chronic sinusitis (disorder),30-60,condition,condition,0.0001886436521411
Loss of taste (finding),Chronic sinusitis (disorder),90-180,condition,condition,0.0001886436521411
Loss of taste (finding),Chronic sinusitis (disorder),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Chronic sinusitis (disorder),730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Closed fracture of hip,365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Complete miscarriage (disorder),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Concussion injury of brain (disorder),90-180,condition,condition,0.0001886436521411
Loss of taste (finding),Concussion injury of brain (disorder),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Concussion with loss of consciousness,365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Concussion with no loss of consciousness,90-180,condition,condition,0.0001886436521411
Loss of taste (finding),DTaP,14-30,condition,immunization,0.0001886436521411
Loss of taste (finding),DTaP,90-180,condition,immunization,0.0001886436521411
Loss of taste (finding),DTaP,365-730,condition,immunization,0.0003772873042822
Loss of taste (finding),DTaP,730-inf,condition,immunization,0.0001886436521411
Loss of taste (finding),Dental filling lost (finding),30-60,condition,condition,0.0001886436521411
Loss of taste (finding),Dental filling lost (finding),90-180,condition,condition,0.0003772873042822
Loss of taste (finding),Dental filling lost (finding),180-365,condition,condition,0.0003772873042822
Loss of taste (finding),Dental filling lost (finding),365-730,condition,condition,0.0003772873042822
Loss of taste (finding),Dental filling lost (finding),730-inf,condition,condition,0.0003772873042822
Loss of taste (finding),Diabetes mellitus type 2 (disorder),365-730,condition,condition,0.0003772873042822
Loss of taste (finding),Diabetes mellitus type 2 (disorder),730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Disorder of kidney due to diabetes mellitus (disorder),7-14,condition,condition,0.0001886436521411
Loss of taste (finding),Disorder of kidney due to diabetes mellitus (disorder),365-730,condition,condition,0.0003772873042822
Loss of taste (finding),Disorder of kidney due to diabetes mellitus (disorder),730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Drug overdose,180-365,condition,condition,0.0001886436521411
Loss of taste (finding),Drug overdose,730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Essential hypertension (disorder),180-365,condition,condition,0.0003772873042822
Loss of taste (finding),Essential hypertension (disorder),730-inf,condition,condition,0.0005659309564233
Loss of taste (finding),Fetus with chromosomal abnormality,730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Fracture of ankle,180-365,condition,condition,0.0001886436521411
Loss of taste (finding),Fracture of bone (disorder),180-365,condition,condition,0.0001886436521411
Loss of taste (finding),Fracture of bone (disorder),365-730,condition,condition,0.0003772873042822
Loss of taste (finding),Fracture of bone (disorder),730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Fracture of mandible (disorder),730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Fracture of rib,730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Fracture subluxation of wrist,365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Fractured dental filling (finding),180-365,condition,condition,0.0003772873042822
Loss of taste (finding),Fractured dental filling (finding),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Fractured dental filling (finding),730-inf,condition,condition,0.0003772873042822
Loss of taste (finding),Full-time employment (finding),7-14,condition,condition,0.0005659309564233
Loss of taste (finding),Full-time employment (finding),30-60,condition,condition,0.0005659309564233
Loss of taste (finding),Full-time employment (finding),60-90,condition,condition,0.0003772873042822
Loss of taste (finding),Full-time employment (finding),90-180,condition,condition,0.0007545746085644
Loss of taste (finding),Full-time employment (finding),180-365,condition,condition,0.001886436521411
Loss of taste (finding),Full-time employment (finding),365-730,condition,condition,0.0032069420863987
Loss of taste (finding),Full-time employment (finding),730-inf,condition,condition,0.0066025278249386
Loss of taste (finding),Gingival disease (disorder),14-30,condition,condition,0.0001886436521411
Loss of taste (finding),Gingival disease (disorder),30-60,condition,condition,0.0003772873042822
Loss of taste (finding),Gingival disease (disorder),60-90,condition,condition,0.0001886436521411
Loss of taste (finding),Gingival disease (disorder),90-180,condition,condition,0.0001886436521411
Loss of taste (finding),Gingival disease (disorder),180-365,condition,condition,0.0001886436521411
Loss of taste (finding),Gingival disease (disorder),365-730,condition,condition,0.0020750801735521
Loss of taste (finding),Gingival disease (disorder),730-inf,condition,condition,0.003584229390681
Loss of taste (finding),Gingivitis (disorder),7-14,condition,condition,0.0001886436521411
Loss of taste (finding),Gingivitis (disorder),30-60,condition,condition,0.0009432182607055
Loss of taste (finding),Gingivitis (disorder),60-90,condition,condition,0.0005659309564233
Loss of taste (finding),Gingivitis (disorder),90-180,condition,condition,0.0015091492171288
Loss of taste (finding),Gingivitis (disorder),180-365,condition,condition,0.0028296547821165
Loss of taste (finding),Gingivitis (disorder),365-730,condition,condition,0.0043388039992454
Loss of taste (finding),Gingivitis (disorder),730-inf,condition,condition,0.0101867572156196
Loss of taste (finding),Gunshot wound (disorder),730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),HPV  quadrivalent,60-90,condition,immunization,0.0001886436521411
Loss of taste (finding),HPV  quadrivalent,90-180,condition,immunization,0.0003772873042822
Loss of taste (finding),HPV  quadrivalent,180-365,condition,immunization,0.0005659309564233
Loss of taste (finding),HPV  quadrivalent,365-730,condition,immunization,0.0005659309564233
Loss of taste (finding),HPV  quadrivalent,730-inf,condition,immunization,0.0003772873042822
Loss of taste (finding),Has a criminal record (finding),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Has a criminal record (finding),730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Heart failure (disorder),7-14,condition,condition,0.0003772873042822
Loss of taste (finding),Hep A  adult,60-90,condition,immunization,0.0001886436521411
Loss of taste (finding),Hep A  adult,90-180,condition,immunization,0.0001886436521411
Loss of taste (finding),Hep A  adult,180-365,condition,immunization,0.0001886436521411
Loss of taste (finding),Hep A  adult,365-730,condition,immunization,0.0007545746085644
Loss of taste (finding),Hep A  adult,730-inf,condition,immunization,0.0016977928692699
Loss of taste (finding),Hep A  ped/adol  2 dose,60-90,condition,immunization,0.0001886436521411
Loss of taste (finding),Hep A  ped/adol  2 dose,365-730,condition,immunization,0.0003772873042822
Loss of taste (finding),Hep B  adult,180-365,condition,immunization,0.0003772873042822
Loss of taste (finding),Hep B  adult,365-730,condition,immunization,0.0007545746085644
Loss of taste (finding),Hep B  adult,730-inf,condition,immunization,0.0015091492171288
Loss of taste (finding),Hib (PRP-OMP),60-90,condition,immunization,0.0001886436521411
Loss of taste (finding),History of appendectomy,365-730,condition,condition,0.0001886436521411
Loss of taste (finding),History of appendectomy,730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),History of renal transplant (situation),180-365,condition,condition,0.0001886436521411
Loss of taste (finding),History of tubal ligation (situation),180-365,condition,condition,0.0003772873042822
Loss of taste (finding),Housing unsatisfactory (finding),730-inf,condition,condition,0.0003772873042822
Loss of taste (finding),Hyperlipidemia,730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Hypertriglyceridemia (disorder),730-inf,condition,condition,0.0003772873042822
Loss of taste (finding),Hypoxemia (disorder),0-7,condition,condition,0.0003772873042822
Loss of taste (finding),Hypoxemia (disorder),14-30,condition,condition,0.0001886436521411
Loss of taste (finding),IPV,365-730,condition,immunization,0.0003772873042822
Loss of taste (finding),IPV,730-inf,condition,immunization,0.0001886436521411
Loss of taste (finding),Infection of tooth (disorder),90-180,condition,condition,0.0003772873042822
Loss of taste (finding),Infection of tooth (disorder),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Infection of tooth (disorder),730-inf,condition,condition,0.0005659309564233
Loss of taste (finding),Influenza  seasonal  injectable  preservative free,7-14,condition,immunization,0.0005659309564233
Loss of taste (finding),Influenza  seasonal  injectable  preservative free,14-30,condition,immunization,0.0007545746085644
Loss of taste (finding),Influenza  seasonal  injectable  preservative free,30-60,condition,immunization,0.0015091492171288
Loss of taste (finding),Influenza  seasonal  injectable  preservative free,60-90,condition,immunization,0.0005659309564233
Loss of taste (finding),Influenza  seasonal  injectable  preservative free,90-180,condition,immunization,0.0028296547821165
Loss of taste (finding),Influenza  seasonal  injectable  preservative free,180-365,condition,immunization,0.0086776079984908
Loss of taste (finding),Influenza  seasonal  injectable  preservative free,365-730,condition,immunization,0.0154687794755706
Loss of taste (finding),Influenza  seasonal  injectable  preservative free,730-inf,condition,immunization,0.0294284097340124
Loss of taste (finding),Injury of heart (disorder),0-7,condition,condition,0.0001886436521411
Loss of taste (finding),Injury of heart (disorder),7-14,condition,condition,0.0001886436521411
Loss of taste (finding),Injury of kidney (disorder),0-7,condition,condition,0.0003772873042822
Loss of taste (finding),Injury of kidney (disorder),7-14,condition,condition,0.0001886436521411
Loss of taste (finding),Injury of neck (disorder),180-365,condition,condition,0.0001886436521411
Loss of taste (finding),Injury of neck (disorder),730-inf,condition,condition,0.0003772873042822
Loss of taste (finding),Injury of tendon of the rotator cuff of shoulder,180-365,condition,condition,0.0001886436521411
Loss of taste (finding),Laceration - injury (disorder),90-180,condition,condition,0.0001886436521411
Loss of taste (finding),Laceration - injury (disorder),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Laceration - injury (disorder),730-inf,condition,condition,0.0007545746085644
Loss of taste (finding),Laceration of foot,730-inf,condition,condition,0.0003772873042822
Loss of taste (finding),Laceration of forearm,730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Laceration of hand,730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Laceration of thigh,90-180,condition,condition,0.0001886436521411
Loss of taste (finding),Laceration of thigh,365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Lack of access to transportation (finding),30-60,condition,condition,0.0001886436521411
Loss of taste (finding),Leaking dental filling (finding),14-30,condition,condition,0.0001886436521411
Loss of taste (finding),Leaking dental filling (finding),30-60,condition,condition,0.0001886436521411
Loss of taste (finding),Leaking dental filling (finding),90-180,condition,condition,0.0001886436521411
Loss of taste (finding),Leaking dental filling (finding),180-365,condition,condition,0.0001886436521411
Loss of taste (finding),Leaking dental filling (finding),365-730,condition,condition,0.0005659309564233
Loss of taste (finding),Leaking dental filling (finding),730-inf,condition,condition,0.0001886436521411
Loss of taste (finding),Limited social contact (finding),30-60,condition,condition,0.0003772873042822
Loss of taste (finding),Limited social contact (finding),60-90,condition,condition,0.0001886436521411
Loss of taste (finding),Limited social contact (finding),90-180,condition,condition,0.0001886436521411
Loss of taste (finding),Limited social contact (finding),180-365,condition,condition,0.0003772873042822
Loss of taste (finding),Limited social contact (finding),365-730,condition,condition,0.0005659309564233
Loss of taste (finding),Limited social contact (finding),730-inf,condition,condition,0.0026410111299754
Loss of taste (finding),Localized  primary osteoarthritis of the hand,60-90,condition,condition,0.0001886436521411
Loss of taste (finding),Loose dental filling (finding),0-7,condition,condition,0.0001886436521411
Loss of taste (finding),Loose dental filling (finding),180-365,condition,condition,0.0001886436521411
Loss of taste (finding),Loose dental filling (finding),365-730,condition,condition,0.0001886436521411
Loss of taste (finding),Loose dental filling (finding),730-inf,condition,condition,0.0003772873042822
